HASH,CATEG,REPO,TIME
3bc6ab21721eb60637fee8738843dffc2c45f5da,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/getAccountProject.ts,2023-04-12T11-55-08
f11fe80f56eb899afc8393aec88943106f289776,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2023-04-11T21-57-38
f11fe80f56eb899afc8393aec88943106f289776,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2023-04-11T21-57-38
f11fe80f56eb899afc8393aec88943106f289776,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2023-04-11T21-57-38
609eb196f97ef20b4b109e40b0e07a156bbd502c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/databaseUser.ts,2023-02-18T10-54-55
db7d8154ed4e334a8ed8119f2d24ef929b889787,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2023-02-18T10-19-22
2a81352900fed41aa7c634b785b23f33846667ca,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/baremetalServer.ts,2022-12-17T10-32-19
7b2d0e20d640893b842d2fa3b48ff0df7826b4c1,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/getVpcPublicGatewayDhcpReservation.ts,2022-12-17T09-52-23
37616e4168bcfa50b70e833db65c6f19cb96edc7,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/baremetalServer.ts,2022-12-17T09-50-24
30a22a8f11173df446e7ce2c1115d8821c08d4d3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/getVpcPublicGatewayDhcpReservation.ts,2022-12-03T11-06-24
e89320ed6a30d28eab23b2640920aba04364b87d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/baremetalServer.ts,2022-11-28T13-58-47
286eb2bdadac6d713e9475d19a4853d2b0d050fa,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/databaseInstance.ts,2022-11-03T09-50-15
fe53f4aba5260ca4a3eccaaec3823ee2592c057d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/objectItem.ts,2022-10-05T06-32-06
7e36031711ffd4f34a0955dd62b18b74bf3af721,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/baremetalServer.ts,2022-09-26T15-12-22
6b046f56414ce85a5583217af3188cddfd17f013,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2022-09-17T14-24-06
f4e1e433e4ff98f65b4ef12536e514588db059a6,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/dotnet/FunctionNamespace.cs,2022-09-12T13-33-04
0d88a4cabf843002c82b1e17d8d4e13f9f60cb5f,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/examples/dotnet/server/ScalewayServer.cs,2022-09-11T20-09-20
ac242cb4a9b0c60bdff8e45b4519a7e793460d13,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/examples/python/server/__main__.py,2022-09-11T13-54-21
680cf8000c4649b9560d5af50681cb47500ed79c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2022-09-11T12-11-08
17dd2fe9b9455ce6a3c1942e8ae29186bf3939f8,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2022-09-11T09-00-02
dda9226d2960c8d081c919aac994c172583ff4f5,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/iotRoute.ts,2022-08-24T15-08-12
2a2c5cfa3c5ff54e7ef97b389eea2562ce4c8a6c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2022-08-24T15-01-08
cad9f81006ddcd6437fecaaa6f90e21ddf085246,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/dotnet/FunctionNamespace.cs,2022-08-24T08-50-30
f61d753162d13d2f6a08472fc793f14ef550e4f1,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/examples/ts/server/index.ts,2022-08-16T11-44-12
95f6d54c62ec48995aebc6c74dd1fbcfa3f19804,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/examples/go/server/main.go,2022-08-11T13-57-44
cf39b92aef95e958d7c1108c0a797deb49c8b49e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/utilities.ts,2022-08-09T08-06-01
1612c4665c0ecb272dfef443a157d910d55f96b2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/utilities.ts,2022-07-30T13-19-49
8d3ad0506634800b1b22e4f85b518d30d37cbe9a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/baremetalServer.ts,2022-06-07T11-54-14
61114e369bb7b6c885aa159763db7f6e0398f8f6,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/baremetalServer.ts,2022-02-25T12-51-39
13da24dcd07f82e859a3bcfc48e3e100001473b3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/utilities.ts,2022-02-25T12-45-25
5210c9c60f456dcaac61d6cd281ccef5b94af8ee,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/provider/cmd/pulumi-resource-scaleway/generate.go,2022-01-13T12-57-34
ee232142e2a43e9d99982ec22b780a65c18bcd31,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2022-01-13T12-20-12
009c2752de865d93eaf3c4dba4961534721bcd79,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/loadbalancerRoute.ts,2022-01-10T16-09-42
dedeaaa3fbbb4e151991a37b8bfc081990f0d14a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/domainRecord.ts,2022-01-07T07-18-35
d67c8017e0498da663581901bf95a9af4e118cf2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/baremetalServer.ts,2022-01-04T13-21-34
b40fdcdac6394132976f32e5066d26aac912335a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/provider/cmd/pulumi-resource-scaleway/main.go,2022-01-04T12-11-47
ee1451dab30b747507ef531bf7f061614def4e05,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/258359120/sdk/nodejs/provider.ts,2020-04-23T21-13-55
976bcd52860174bc674b1aa36c562839feac6b77,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2021-06-07T21-16-42
05af254d68c9d1eb4b55f01ce9efa6dd45fcd467,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2021-02-01T00-09-56
1e0615794e22e3bae3de457d729997338a3bd6b4,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2021-01-22T19-33-17
aee0a6c6f3cf06a3c0f9bd6d0418e33833b6c0e1,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-12-22T22-46-37
1b7f45c9304f81d4190a1f6d7845b31472bd8323,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-12-22T22-44-41
89f9c6facd092b2e9e748ebd21b1fd03256070db,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-12-19T17-03-52
f162492154b2bf886aaa316f8fb137cd5bfa948c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-12-19T16-09-45
165c20c7bb73bc3b2a21d8bad7e77e587e34a289,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-12-19T15-53-42
256252fbe1d4f197804c10736e4772be78dafba2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-12-19T14-57-37
809021d7d84c506cb6fe2289d70a6b57d7b8fd0a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-12-19T02-10-17
1899973f6808ff8d3f2197dfc6c3ff7b0fffbb94,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-12-19T01-54-04
bb6d29c4f7e73911f82a9f4cbda9aa0868dc204b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-12-19T01-42-13
76a98417123a2eaa8d88621bfa1e78e30da1f11c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-12-19T01-08-37
9f5918e1cf760f3de279fcdf1c1c21a7d51ce0d3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-28T23-36-55
4353cfb1c2e41b8a8f95c6fb9d2ad0a0a0a96f88,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-24T23-53-58
144b790f7b4859fac1d61dd04009fe11b2829e1c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-23T16-51-15
199618f513673f742f13517c033108e52b774f6c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-23T16-47-28
a3a942c05f676597ac768e0871d1a87e3a97b17d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-23T14-34-10
a3d251fea64923e9a496c5dbf03768e2541e8cc9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-19T23-57-37
8ee40887d34e2b644b193fc545798bae9ab07037,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-19T01-24-59
d7460729f29d5a1204435fb8388615b68bc620c3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-19T00-23-31
c03453edf9339f37bbd2936f0c6f2e0ce67dff27,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-18T17-52-55
7759f78e2d1dd5591723bab2bc3cfc50bec695fb,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-18T16-12-59
3d2ef38e5f3f13bdc4128c8b26564fea09928fe9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-16T20-13-19
2fa0a8912d4161eb0fef85cabfc8df4b5bd9ba82,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-12T02-29-24
3c1a5377709da68db43d6e4158a70e8d2884d20f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-12T01-48-25
7dc37820d2f7a966463db6e6fbed42f0a76953d0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-11-12T01-37-20
ab83fefb74145ecdae001c4be28b3c0509c49c91,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-11-11T21-42-03
f29a07d12c30576342c5c99dd78e779bbf0384dc,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-11-09T22-42-55
700a44f9c37d8a12f5a1fed8e607e0f6453f1694,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-08-14T22-13-18
70fb8ed00c444d830bfd0f5d3b87f6760a47a573,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-08-11T15-15-14
9e89870b2c8915a9bb0ffb963111cd19121c67ea,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/setup.py,2020-08-10T18-03-47
729a71ad30aa1046ba809734bb51cdfa8121ee25,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-08-07T19-08-47
83cdc971b3e3aa61125f01cf8b32f2c33aa556b9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/271809012/app.py,2020-08-06T19-17-19
6972ba1a5334a4b3c1abf0eac20fdfa317f34571,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2024-07-02T13-17-37
c6606f6380e28014c1766ee796e477a82152c255,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2024-04-02T15-05-04
2809694e386b516197cfe0a3c8a712bc6e2536b9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2024-01-23T15-03-05
72534af311cb00c90f1f63618912cb5145c1301b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2023-12-21T15-26-08
3dfdcaf8860c813b0b70d488ad754bb103783b79,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2023-12-07T12-00-28
0e196b940f09245e78a9f82999ce9315e68a55b0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2023-02-28T13-22-38
5633e2f70e15d12acbb1280fc86d9b3047f76d64,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-12-09T14-40-10
d9e281db419d014c2153f4bb23e2e4afefad2715,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-11-28T13-34-22
29ee41388015e739b4dc4c2be7d98ea469c0fd98,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-11-28T09-36-34
29ee41388015e739b4dc4c2be7d98ea469c0fd98,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-11-28T09-36-34
101029be353ef14bb17d04760802b8dfc580f2fc,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-11-16T10-35-41
43b0f523f5be95cc0bae9736c181cafe593724d2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-11-08T13-54-34
cd1f22a0da2fd56cee710d691b9817d54b0b134e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-11-08T13-54-34
4af4e7ed96e6374d880047577a849b340c7ef148,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-11-07T12-30-15
72653cdb02a52b75d36659b5ec9b32cc14135efa,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-27T15-35-37
21d8277127d35bf21ede425b90ed371326a5050e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-21T11-39-59
a5499d316d11abf6f82ee6f5cda77f2bbbad4dc6,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-21T11-35-40
a5499d316d11abf6f82ee6f5cda77f2bbbad4dc6,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-21T11-35-40
a5499d316d11abf6f82ee6f5cda77f2bbbad4dc6,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-21T11-35-40
a5499d316d11abf6f82ee6f5cda77f2bbbad4dc6,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-21T11-35-40
be374601aaf5e06ee744f992d23703eb219f379d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-05T12-27-47
d3b949e4f056e5b72c0cabc519155c47021b625a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-05T11-27-01
36eddf7c724f6ad08ee4ded2f638f54ed69b24f9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-04T16-44-27
a409381fdaedab1bdf16455d3d145b5c9d8614c0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-10-04T14-08-02
2fd0ced5d59a24d16fbeebbfc50c08ca9d7edf63,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-09-29T14-37-59
158065fd70ce2f105725096ca9dd30af06659edf,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-09-26T15-01-35
50dd5bc8a027992fded0047c2aa0524d5a51cfa4,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-09-26T14-47-29
50dd5bc8a027992fded0047c2aa0524d5a51cfa4,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-09-26T14-47-29
50dd5bc8a027992fded0047c2aa0524d5a51cfa4,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-09-26T14-47-29
50dd5bc8a027992fded0047c2aa0524d5a51cfa4,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-09-26T14-47-29
50dd5bc8a027992fded0047c2aa0524d5a51cfa4,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-09-26T14-47-29
5a7781b8567530e7b47c6c14c5f366d23d557448,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-09-26T14-11-17
44667634170ae3945a1d9b4f16b918c01eeb6220,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-08-04T16-30-57
07d07699086a22e3d67b7564b0bc571d1835acab,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-08-04T10-22-20
1cfb47afc1bb44ebec8ab9a6f0c762816d74d4f5,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-08-03T16-10-17
1cfb47afc1bb44ebec8ab9a6f0c762816d74d4f5,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-08-03T16-10-17
1cfb47afc1bb44ebec8ab9a6f0c762816d74d4f5,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-08-03T16-10-17
790343bd55f1bf8ec4b40f29b1f0a6a1b8309b6a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-07-29T16-23-23
6f2355940af896d1f310b3a91e9a596d773bf789,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-07-15T15-03-50
ba1990e6ce22c70538a830cb702e49cf15bc8e4c,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-01-14T17-44-25
ba1990e6ce22c70538a830cb702e49cf15bc8e4c,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-01-14T17-44-25
ba1990e6ce22c70538a830cb702e49cf15bc8e4c,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-01-14T17-44-25
ba1990e6ce22c70538a830cb702e49cf15bc8e4c,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-01-14T17-44-25
ba1990e6ce22c70538a830cb702e49cf15bc8e4c,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-01-14T17-44-25
ba1990e6ce22c70538a830cb702e49cf15bc8e4c,SECURITY_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2022-01-14T17-44-25
670e9d072cda1f3d6ad8c15476d70fde8453c1d4,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2021-10-15T21-47-56
5d6a0413df31de74436e2a8255d4cc1dd514b9ac,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2021-09-23T11-11-27
5d6a0413df31de74436e2a8255d4cc1dd514b9ac,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2021-09-23T11-11-27
a34900a996916d5de4e12db8209e14c95ca03922,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2021-09-23T10-32-11
2baa73cd2ebf34b2fed3eed755cdaa31ca07adb6,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2021-08-16T21-57-47
aa2640c792d81022fc891d1b573ee28263d694ce,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2021-08-13T16-26-12
22f98e6f841c16b373ac258c538a420410226037,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/286574771/main.ts,2021-08-12T23-59-06
