HASH,CATEG,REPO,TIME
b37153c2231f585a8994ba54b1adb64ff54b1c26,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/Route53ARecordAttachedResource/main.tf,2022-02-18T19-18-51
8437bac8871d7dbe4ec696af56a55ff85e674bef,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_CloudfrontDistributionEnabled/main.tf,2022-02-18T19-17-55
1b777b4c784e632e818247ad20e53ad4e37d5b08,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/panos/example_PolicyNoSrcAnyDstAny/main.tf,2022-02-18T19-16-55
799e4750b7e381e77eb8a5d7c1b40fc260dbe673,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_AppsyncAPICacheEncryptionInTransit/main.tf,2022-02-18T17-48-15
4e717b9495b95a9e4a34a9e6fc996177ed7dc80f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_AppsyncAPICacheEncryptionAtRest/main.tf,2022-02-18T17-47-23
a80e64b90aeff272cae4f32b3d50b0e3dccef800,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_FunctionAppMinTLSVersion/main.tf,2022-02-18T17-46-13
c1c578a7e0ef58099483aae2f8b3ca8bf691948d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_RedisCacheMinTLSVersion/main.tf,2022-02-18T17-45-08
b209c3f30fa85095f0d7a54d3f64f5f9f26dbde4,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/GCPContainerRegistryReposAreNotPubliclyAccessible/main.tf,2022-02-18T11-37-17
9ac786c8b600e59f33a3ba1e8022ca5afe1430c9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_PostgreSQLMinTLSVersion/main.tf,2022-02-18T17-26-47
aec3fda2da46eac89a94bd45a9077902b47422ae,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_PostgreSQLServerLogRetentionEnabled/main.tf,2022-02-18T16-40-49
2cf0ab4a1b0255c28daa8b189ca0bfb5f45cf5c2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/panos/example_PolicyNoServiceAny/main.tf,2022-02-18T15-32-49
ffb047b55c972b5369f5d749dee1bd1199cd7726,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_NSGRuleRDPAccessRestricted/main.tf,2022-02-18T11-35-00
5b7c33bef47e879b749bbfb811ed12e99c5d881a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_FunctionAppMinTLSVersion/main.tf,2022-02-18T09-57-00
f2f287142ee6fb8e9cc987b79ae805caee4af6d8,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/resources/arrays/main.tf,2022-02-17T17-54-04
ba00bdbcf63fa48bba43f5c51f15705aa8dacc60,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/panos/example_PolicyNoApplicationAny/main.tf,2022-02-17T23-54-11
f5dbb23f0b88fa169f15641ee3ca14463d203a21,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_MLPublicAccess/MLPublicAccess.tf,2022-02-17T23-53-42
4dc36ce36df45253d4b4f41a8dfd632a6e61761d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_BigQueryPrivateTable/main.tf,2022-02-17T23-53-15
62b74416e1117c44d605c5825c4080e5e48b3c2b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/panos/example_PolicyNoDSRI/main.tf,2022-02-17T23-53-00
8387debdceea86c1a1a15a6cdf2d7f87eef75ae3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/Route53ARecordAttachedResource/main.tf,2022-02-17T23-11-51
3daf93a084d8d329b9206446e3bad7e4c6f80124,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_AKSNodePublicIpDisabled/main.tf,2022-02-17T23-11-10
f0a29ea48fd38f4f12075702ed8bf469a20e0a96,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_AKSDashboardDisabled/main.tf,2022-02-17T23-10-14
b95af8f9a5f87212d7a110968d251c74e4acc19a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/alicloud/example_AbsSecurityGroupUnrestrictedIngress/main.tf,2022-02-17T23-08-42
808765ad9d280a5de0083faf64f56ba44b567dee,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_PubSubPrivateTopic/main.tf,2022-02-17T23-01-59
935de5203af296ee894668de169d68057c9e943b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/resources/array_test/main.tf,2022-02-17T10-58-03
9bc1264dd8720f50ff3eee85371589d2cc187053,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/resources/security_group_multiple_rules3/main.tf,2022-02-17T17-02-41
0ac4eaa2201a623fc871a5ffc304c1a8313d5b56,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/resources/security_group_multiple_rules3/main.tf,2022-02-17T12-33-47
135eca5668786a0975d14a45823c94a2f4f81d85,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_MLCCLADisabled/MLCCLADisabled.tf,2022-02-17T11-32-07
5b50515518c9c528b44786cc115fe1d7d57036f2,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataprocPrivateCluster/main.tf,2022-02-17T11-21-59
5b50515518c9c528b44786cc115fe1d7d57036f2,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataprocPrivateCluster/main.tf,2022-02-17T11-21-59
5b50515518c9c528b44786cc115fe1d7d57036f2,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataprocPrivateCluster/main.tf,2022-02-17T11-21-59
d01707053a604bec2d352892352da97509cd9527,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_MemorystoreForRedisInTransitEncryption/main.tf,2022-02-16T10-25-54
7b310b1f22dcae331ac62e89ef18ba1d853bf56d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_VertexAIMetadataStoreEncryptedWithCMK/main.tf,2022-02-16T10-09-29
63d36e5ba309e9c03ef99a13f264ba256d756d8d,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/HTTPNotSendingPasswords/main.tf,2022-02-16T12-08-50
63d36e5ba309e9c03ef99a13f264ba256d756d8d,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/HTTPNotSendingPasswords/main.tf,2022-02-16T12-08-50
7190439eb36e75e3f9dc6407010fc31185e65a53,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_MemorystoreForRedisAuthEnabled/main.tf,2022-02-15T21-18-33
86821dd97627d597892dbcfa034eca60e76aa461,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_AKSLocalAdminDisabled/main.tf,2022-02-15T20-57-36
c754c4ce95661bb782dab330d03c44a285d8af44,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataflowPrivateJob/main.tf,2022-02-15T17-45-40
9e7cf3dabfab2b8d7403dd91728657bb6f0e711a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_SpannerDatabaseEncryptedWithCMK/main.tf,2022-02-15T10-03-25
cf3cbfb8f2f47b9022a90d2d404b1af2688bef89,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_VertexAIDatasetEncryptedWithCMK/main.tf,2022-02-15T09-51-08
bd89020036f05813a9f86f8e918bc58bb04b992f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataprocClusterEncryptedWithCMK/main.tf,2022-02-15T10-43-05
1b766b06125eb77d4aba0b460ba73b2ccfcbda2f,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_LaunchConfigurationEBSEncryption/main.tf,2022-02-15T10-29-50
3ce4835586fc8a73b3ce840f213bfbabe7283864,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_VertexAIPrivateInstance/main.tf,2022-02-14T23-02-45
1c7c8be46423a6f7418f8e71adf5204c0a579ecb,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleComputeFirewallUnrestrictedIngress3306/main.tf,2022-02-14T21-45-32
1c7c8be46423a6f7418f8e71adf5204c0a579ecb,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleComputeFirewallUnrestrictedIngress3306/main.tf,2022-02-14T21-45-32
1c7c8be46423a6f7418f8e71adf5204c0a579ecb,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleComputeFirewallUnrestrictedIngress3306/main.tf,2022-02-14T21-45-32
c337ff9549f0b9383d646f6ca6a11bd28a645fd3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_CosmosDBLocalAuthDisabled/CosmosDBLocalAuthDisabled.tf,2022-02-14T21-26-14
4d76e2f10aeb20d5cfc3f00167606028a659a591,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/panos/example_InterfaceMgmtProfileNoTelnet/main.tf,2022-02-14T20-11-25
6f2c4d68135e4cf37c58e08c91d945fc63649ee1,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataFusionPrivateInstance/main.tf,2022-02-14T20-01-29
e0d5543a3a5616787b22045bbe596ea02a2edbef,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_LaunchConfigurationEBSEncryption/main.tf,2022-02-14T19-59-59
3a8dfbb4074023d0f9fc68080554cd5cba0f3531,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/alicloud/example_OSSBucketPublic/main.tf,2022-02-14T19-58-29
eb030033e5233cfa25648dd0170c657a759b59ab,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/panos/example_InterfaceMgmtProfileNoHTTP/main.tf,2022-02-14T17-08-58
2e4ad19342bf3b92740af7b35d72287105f1406f,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataflowJobEncryptedWithCMK/main.tf,2022-02-14T16-07-21
2e4ad19342bf3b92740af7b35d72287105f1406f,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataflowJobEncryptedWithCMK/main.tf,2022-02-14T16-07-21
c725b04541ab9b21f5798682d9d9049cca0ca350,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_DataflowJobEncryptedWithCMK/main.tf,2022-02-14T14-38-43
5f0c60ffff5de61522cf6ad955bbdf27e8e8c0d0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_CloudBuildWorkersArePrivate/main.tf,2022-02-14T15-20-16
743caa2b18457395d6a8df240f928c3e4905466a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleComputeProjectOSLogin/main.tf,2022-02-14T11-58-06
65723c2bc2b063f293f2dde87916e8666829471b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_ACRPublicNetworkAccessDisabled/main.tf,2022-02-13T20-57-07
f6d94d8d20b117a6f2911cfa5309854fc706324d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_ACRAnonymousPullDisabled/main.tf,2022-02-13T18-50-43
4a97f34499b5efc457d2a8111534fb9ad229cfb5,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_ACRAdminAccountDisabled/main.tf,2022-02-13T21-19-56
9c66448326cb701ff7936dbc520887f2051e273f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_BigTableInstanceEncryptedWithCMK/main.tf,2022-02-11T16-38-47
62abb4206d5b3677f1e33371d3f2c8639cb810c6,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_ArtifactRegistryEncryptedWithCMK/main.tf,2022-02-11T15-55-50
57d8b52185f65e965af87a143ec092ac5fdc26a3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_CloudPubSubEncryptedWithCMK/main.tf,2022-02-11T15-14-10
34457dcbb0bd2f03edeae1bede288057231a282d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleKMSPreventDestroy/main.tf,2022-02-11T14-41-41
95124570c5ca0ee45e675be310ff0537e0f80385,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_BigQueryDatasetEncryptedWithCMK/main.tf,2022-02-11T10-45-19
06dece78413fcb18d134769a5ef237ae6f9ec53c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_BigQueryTableEncryptedWithCMK/main.tf,2022-02-11T10-28-06
255ca6729e9e79748f32ad54af20f532eea163d0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_CloudSqlMajorVersion/main.tf,2022-02-11T10-00-40
4bea321e44f5260a145f1be04527484027793965,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_CloudStorageVersioningEnabled/main.tf,2022-02-10T17-11-50
a347ebb35ccd534aad648b8998b9e5c405e72ff2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleIPV6PrivateGoogleEnabled/main.tf,2022-02-10T15-17-56
50b610d910d2ee5c6c84a83565ffa95626a13418,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleComputeFirewallUnrestrictedIngress20/main.tf,2022-02-10T13-42-12
84af9b83c6d9f1698342228a97f2e04e04ae4164,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleComputeFirewallUnrestrictedIngress21/main.tf,2022-02-10T14-34-46
5faea3ba81c7cc028c7ed005f439030547eef936,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/gcp/example_GoogleSubnetworkPrivateGoogleEnabled/main.tf,2022-02-10T13-08-06
c45fd781d08e639a17d144524680efcf3d0f723c,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/GCPKMSKeyRingsAreNotPubliclyAccessible/main.tf,2022-02-10T10-47-42
c45fd781d08e639a17d144524680efcf3d0f723c,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/GCPKMSKeyRingsAreNotPubliclyAccessible/main.tf,2022-02-10T10-47-42
a9e2f0a361d0b9ee75ed18491521a1253ff4c500,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/github/example_SecretsEncrypted/main.tf,2022-02-09T21-30-36
97f1de94d717190c7ba0c292a2a88e1379d00b68,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/azure/example_AKSApiServerAuthorizedIpRanges/main.tf,2022-02-09T20-52-53
4a46a1f2c9cdc3729fb3d80316c6dec925754f1d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_ELBPolicyUsesSecureProtocols/main.tf,2022-02-09T20-38-25
aedb779c28095e13d6752cdd452c230de55ba023,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_BatchJobIsNotPrivileged/main.tf,2022-02-09T17-59-44
60b3eacec147043a8a196f71f565fb4ac8d019d4,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/APIProtectedByWAF/main.tf,2022-02-08T18-16-21
60b3eacec147043a8a196f71f565fb4ac8d019d4,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/graph/checks/resources/APIProtectedByWAF/main.tf,2022-02-08T18-16-21
f07c399b94e72de03f27447c63770472e25e6e23,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_DMSReplicationInstanceEncryptedWithCMK/main.tf,2022-02-08T14-55-53
3e9d4fe7b5b073899f181c546ce7c7c6ca51e7ca,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_RDSCACertIsRecent/main.tf,2022-02-08T12-08-44
25a0944f3331c5495f0452efb95ee46c5f91755b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_BatchJobIsNotPrivileged/main.tf,2022-02-08T10-08-52
e6c26089eac07ea047521d982e87ed21c6876e66,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_IMDSv1Disabled/main.tf,2022-02-07T21-11-20
3920ab058ebd0f2ae99e8e8cccd0293060e8560a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_MQBrokerEncryptedWithCMK/main.tf,2022-02-07T15-44-57
e46f4bf9ce0a498b90791c8bac85d119f7e57a28,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/596401135-newdir/tests/terraform/checks/resource/aws/example_MQBrokerVersion/main.tf,2022-02-07T13-06-01
